"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",-1
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",-1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",-1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",-1
b'RT @PatriotLexi: Gun \xe2\x80\x98Sanctuary\xe2\x80\x99 Counties In Illinois Put Democrats On Notice\nhttps://t.co/dfCMKGuwHJ \n\n#2ADefenders #2A #NRA #MAGA #RedWav\xe2\x80\xa6',-1
"b'RT @DonnaWR8: \xe2\x80\x98If His People, who are called by His Name, will humble themselves and PRAY, He\xe2\x80\x99ll do like He\xe2\x80\x99s ALWAYS done. ... He\xe2\x80\x99ll hear f\xe2\x80\xa6'",-1
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',-1
"b'RT @LindaSuhler: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Don\xe2\x80\x99t miss President Donald Trump Rally Thursday, May 10th, in #Indiana!\n\xf0\x9f\x92\xa5South Bend, IN\n7 PM EST\n#AmericaFirst #MAGA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6'",-1
"b'RT @CoreyLMJones: Trump is facing unprecedented obstruction from the left, and he\xe2\x80\x99s still making America thrive.\n-3.9% unemployment\n-6.6% b\xe2\x80\xa6'",-1
b'RT @JJDanceN1: Gina Haspel deserves confirmation as the next CIA director\xe2\x9d\x8c@PressSec supports Gina Haspel deserves confirmation as the next\xe2\x80\xa6',-1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",-1
"b""RT @Real_Gaz: Hey @Rosie looks like you've got a little extra money on your hands\n\nMight I make a suggestion since you are feeling so phila\xe2\x80\xa6""",-1
"b'RT @carrieksada: John McCain\xe2\x80\x99s final F**k you \nto Trump; and his supporters. \n\nDon\xe2\x80\x99t worry John, \nJust knowing where you\xe2\x80\x99ll spend \neternity\xe2\x80\xa6'",-1
b'RT @intheMatrixxx: Is this @vj44 [Valerie Jarrett] and @johnpodesta at some weird naked party? \xf0\x9f\x98\xb1\n\n@POTUS #QArmy #QAnon #PatriotsFight #Sata\xe2\x80\xa6',-1
b'RT @polishprincessh: For once I agree with you Kamala. You and the Democratic Party are a major cause of it. It all blossomed with 8 years\xe2\x80\xa6',-1
b'RT @FriendlyJMC: #LockThemUp\n#LockThemAllUp\n#MAGA \n\nTime to #DrainTheSwamp\nThat means we need to hold these who committed crimes accountabe\xe2\x80\xa6',-1
"b'RT @LisaSmith4680: Join me in congratulating @PhilMcCrackin44 for reaching 40K followers! Dash is one of the funniest, most loyal Trump Sup\xe2\x80\xa6'",-1
"b'RT @CoreyLMJones: Trump is facing unprecedented obstruction from the left, and he\xe2\x80\x99s still making America thrive.\n-3.9% unemployment\n-6.6% b\xe2\x80\xa6'",-1
b'RT @sxdoc: In Pursuit Of Truth: New Qanon\xe2\x80\x94May 5 EXCELLENT DISCUSSION People Fired ; Swamp Being Drained; New Q Board #MAGA https://t.co/lL1\xe2\x80\xa6',-1
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',-1
b'RT @polishprincessh: For once I agree with you Kamala. You and the Democratic Party are a major cause of it. It all blossomed with 8 years\xe2\x80\xa6',-1
"b'RT @VoteTrumpPics: ""My husband is ready to lead this great nation."" - @MELANIATRUMP\n\nMelania Trump \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #MAGA https://t.co/52wizZeDBa'",-1
"b""RT @Trey_VonDinkis: #MAGA #MuellerWitchHunt #FakeNews #LeftistPropaganda\n\n.\n.\n.\xf0\x9f\x94\xbbMUELLER WITCH HUNT - JUDGE MULLS TOSSING MUELLER'S CASE:\n\nJ\xe2\x80\xa6""",-1
b'RT @inittowinit007: \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n       \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5TREASON\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n.@realDonaldTrump  .@POTUS \n#Patriotsfight #QAnon #KAG \n#MAGA #TheRainMakers https://t.co\xe2\x80\xa6',-1
"b'RT @Johnny_Congress: Trump is going to turn the Nobel Peace Prize back into a prize of true accomplishment.\n\nObama didn\xe2\x80\x99t deserve it, Trump\xe2\x80\xa6'",-1
b'RT @tbailey5477: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa3In Case You Missed It\n\xe2\x98\x86U.S. Special Counsel -vs- Paul Manafort Has Been Released.\n\xe2\x98\x86The Judge Ellis Let The Plaintiff Kno\xe2\x80\xa6',-1
b'RT @John_KissMyBot: It\xe2\x80\x99s Obvious At This Point That Mueller Is On A Witch Hunt Looking For SOME CRIME That #Trump NEVER Committed \n\nHillary\xe2\x80\xa6',-1
b'RT @LouDobbs: Winning is fun!  Spike in Support for @realDonaldTrump Causes Reuters/Ipsos  to Reject Own Poll https://t.co/TpyYlufUwY #MAGA\xe2\x80\xa6',-1
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",-1
"b""RT @TheRealHublife: This movie is over. We're in post production and while the ending and middle might seem a mystery to you, they're after\xe2\x80\xa6""",-1
"b""RT @TheRealHublife: You can't vote for @realDonaldTrump and watch him beat the deep state machine in the most important election in the his\xe2\x80\xa6""",-1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",-1
b'RT @AnnaApp91838450: PATRIOTS PLEASE KEEP RETWEETING\xf0\x9f\x92\xaf\nAFTER WATCHING HIS CLIP ON HANNITY/ MAKEING FUN OF CONGRESS/JOKE ABOUT HOW THINGS ARE\xe2\x80\xa6',-1
"b'RT @CoreyLMJones: Maybe if CNN wasn\xe2\x80\x99t giving 59 interviews in 2 months to the attorney of Stormy Daniels, they would have more time to cove\xe2\x80\xa6'",-1
b'RT @cs0058sc: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4REGISTER TO VOTE and Vote Travis Allen for California Governor\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\n\nHope everyone realizes TOP 2 winners on June 5th go throu\xe2\x80\xa6',-1
b'RT @sxdoc: Sometimes a person must just accept what happens and make the best of it #MAGA https://t.co/OT3mTkuElo',-1
"b""RT @SavingAmerica4U: Dear Jeff Sessions,\n\nIf you don't initiate an investigation of John Kerry for violating the Logan Act, you sir will be\xe2\x80\xa6""",-1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",-1
"b""RT @TheRealHublife: You can't vote for @realDonaldTrump and watch him beat the deep state machine in the most important election in the his\xe2\x80\xa6""",-1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",-1
b'RT @tbailey5477: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa3DEVIN NUNES CALLS FOR JOHN KERRY TO BE ARRESTED BY THE FBI\n\xe2\x98\x86Congressman Devin Nunes Made His Demand To Imprison The Form\xe2\x80\xa6',-1
b'RT @AnnaApp91838450: https://t.co/8F7bBb8c37\nAMERICA WAKE UP MUELLER IS ABOUT TO BE BROUGHT TO WOOD SHED/HAVE A COME TO JESUS MOMENT\xf0\x9f\x92\xa5PATRIO\xe2\x80\xa6',-1
"b""RT @TheRealHublife: You can't vote for @realDonaldTrump and watch him beat the deep state machine in the most important election in the his\xe2\x80\xa6""",-1
b'RT @kwilli1046: Attention All #Trump Supporters! It Is Follow Back: Sunday Night #MAGA',-1
b'RT @TestyTarheel: Hey #TrumpTrain! \n\n\xf0\x9f\x94\xb4Pick a local pro-Trump candidate  \n\n\xe2\x9a\xaa\xef\xb8\x8fVolunteer to put up yard signs \n\n\xf0\x9f\x94\xb5work the polls on Election Da\xe2\x80\xa6',-1
b'RT @dailyjobcuts: \xf0\x9f\xa4\x94 California to become first U.S. state mandating solar on new homes  \n\nNews - https://t.co/tBG5SYCW32 \xf0\x9f\x98\x8e\n\n #CA #Power #Gr\xe2\x80\xa6',-1
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",-1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",-1
b'RT @williamsforga: It\xe2\x80\x99s an honor to be endorsed by Latinos for Trump. #MAGA #gapol https://t.co/hJOe4bBKz9',-1
"b'RT @LisaSmith4680: Join me in congratulating @PhilMcCrackin44 for reaching 40K followers! Dash is one of the funniest, most loyal Trump Sup\xe2\x80\xa6'",-1
b'RT @Trey_VonDinkis: #MAGA #TrumpEconomy #Unemployment \n\n.\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8MAGA WINNING - MINORITY UNEMPLOYMENT at ALL-TIME LOWS :\n\nBlack and Hispanic\xe2\x80\xa6',-1
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',-1
b'RT @mikandynothem: Your #SundayMorning quiz:\n\nHow many liberals does it take to fix a problem?\n\nANSWER \xe2\x96\xb6\xef\xb8\x8f\nNo one knows. It has never happen\xe2\x80\xa6',-1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",-1
b'RT @Trey_VonDinkis: #MAGA #TrumpEconomy #Unemployment \n\n.\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8MAGA WINNING - MINORITY UNEMPLOYMENT at ALL-TIME LOWS :\n\nBlack and Hispanic\xe2\x80\xa6',-1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",-1
b'RT @RealBamaCowboy: Here is my analogy to the current investigations: Papabull and babybull standing on a hill:  babybull: \xe2\x80\x9clook at all tho\xe2\x80\xa6',-1
b'RT @LouDobbs: Winning is fun!  Spike in Support for @realDonaldTrump Causes Reuters/Ipsos  to Reject Own Poll https://t.co/TpyYlufUwY #MAGA\xe2\x80\xa6',-1
b'RT @LouDobbs: Winning is fun!  Spike in Support for @realDonaldTrump Causes Reuters/Ipsos  to Reject Own Poll https://t.co/TpyYlufUwY #MAGA\xe2\x80\xa6',-1
"b'RT @sxdoc: Michigan GOP candidate for governor Patrick Colbeck exposes Muslim Democrat Abdul El-Sayed\xe2\x80\x99s ties to Muslim Brotherhood, whose m\xe2\x80\xa6'",-1
"b'RT @John_KissMyBot: A Special Congratulations To My Very Good Friend Sara @skb_sara For Reaching 55,000 Followers.  Sara is one of the nice\xe2\x80\xa6'",-1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",-1
"b""RT @bfraser747: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #Dems4Trump\n\nThis election isn't about Republican vs. Democrat. It's about #Corruption vs\n#MAGA\n\n#PodestaEmails29\n\n#Hill\xe2\x80\xa6""",-1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",-1
b'RT @tbailey5477: \xf0\x9f\x92\xa5OMG!\xf0\x9f\x92\xa5SERIOUSLY!\xf0\x9f\x92\xa5\n\xf0\x9f\xa4\xacNYC Mayor Bill de Blasio Plans To Open Safe Drug Injection Centers To Combat Opioid Crisis\nWhere People\xe2\x80\xa6',-1
"b'RT @5Strat: Picture, drawing &amp; bio of TS Ellis III, judge for the Manafort case. #MAGA #KAG #QAnon #TQFam #8Chan #TheGreatAwakening #TheSto\xe2\x80\xa6'",-1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",-1
"b'RT @LindaSuhler: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Don\xe2\x80\x99t miss President Donald Trump Rally Thursday, May 10th, in #Indiana!\n\xf0\x9f\x92\xa5South Bend, IN\n7 PM EST\n#AmericaFirst #MAGA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6'",-1
b'RT @RodriquezKhaliq: @RealCandaceO You have started a cultural #revolution. Everyone thinks #blackrepublicans grew up in rich suburban area\xe2\x80\xa6',-1
b'RT @AnnaApp91838450: https://t.co/8F7bBb8c37\nAMERICA WAKE UP MUELLER IS ABOUT TO BE BROUGHT TO WOOD SHED/HAVE A COME TO JESUS MOMENT\xf0\x9f\x92\xa5PATRIO\xe2\x80\xa6',-1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",-1
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",-1
b'RT @SometimesYouDie: Russia Has Mueller &amp; Hillary By The #UraniumOne Short Hairs https://t.co/bfvflrVvSJ @foxnewsalert #QAnon #DeepState #A\xe2\x80\xa6',-1
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",-1
b'RT @mog7546: A REAL NUTJOB\n\n#Infowars founder #AlexJones was diagnosed with NARCISSISTIC PERSONALITY DISORDER in a PSYCHIATRIC EVALUATION\xe2\x80\xa6',-1
"b'RT @danbrickes: If I were a Democrat, I would have left the party ages ago. What does your message of \xe2\x80\x9cresist Trump\xe2\x80\x9d mean when\n\nThe Korean\xe2\x80\xa6'",-1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",-1
b'RT @Jared_T_Swift: Literally who makes a guest list to their own funeral \xf0\x9f\x99\x84 \n#ThisIsAmerica #MAGA #KAG https://t.co/UVUkXrteni',-1
"b""RT @5Strat: Very important read from #QAnon 's - We are in a War. There are consequences for every action. Patience is very important. Crit\xe2\x80\xa6""",-1
"b'RT @HW_Helser: @jrmint4 @BernardKerik @Rosie @DineshDSouza @MailOnline Wrong. @Rosie used 5 separate addresses, and different names, which\xe2\x80\xa6'",-1
b'RT @_LCMB_: #TrumpTrainUSA \xf0\x9f\x9a\x841\xe2\x83\xa30\xe2\x83\xa3\n\nZooming by!  No time to wait for those not ready to #MAGA!\n\nFollow!\xf0\x9f\x91\x87\xf0\x9f\x9a\x84s 1-9 too!\n\n@PATRIOTINDIXIE\n@KCnLA\n@\xe2\x80\xa6',-1
b'RT @inittowinit007: \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n       \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5TREASON\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n.@realDonaldTrump  .@POTUS \n#Patriotsfight #QAnon #KAG \n#MAGA #TheRainMakers https://t.co\xe2\x80\xa6',-1
b'RT @MARINECORPS8541: Top #FBI lawyer is allegedly under an investigation for leaking classified information to the media\xc2\xa0- https://t.co/3Ox\xe2\x80\xa6',-1
b'RT @Jared_T_Swift: Literally who makes a guest list to their own funeral \xf0\x9f\x99\x84 \n#ThisIsAmerica #MAGA #KAG https://t.co/UVUkXrteni',-1
b'RT @dailyjobcuts: \xf0\x9f\xa4\x94California Bill Would Allow Illegals To Serve On Government Boards\n  \n Latest  News - https://t.co/tBG5SYCW32  \xf0\x9f\x91\x8d\n\n #CA #\xe2\x80\xa6',-1
"b""RT @JAMsMa: \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8fBravo Joe Friday...\nThey sure don't make em like that anymore. \xf0\x9f\x98\x94\n#MAGA\n#GodBlessAmerica\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/uJQBLPsqd7""",-1
b'RT @_LCMB_: #TrumpTrainUSA \xf0\x9f\x9a\x849\xe2\x83\xa3\n\n#MAGA Warriors jumping on on soon-to-depart State Trains!\n\nFollow these Patriots!\xf0\x9f\x91\x87\xf0\x9f\x9a\x84s 1-8 too!\n@politicaleve\xe2\x80\xa6',-1
"b'RT @TroyMGood1: @dawg_lb @POTUS @VP @foxandfriends @SenatorDanHall There is more then ""Hope"" in MN, \nWe have a AMAZING group of Patriots ho\xe2\x80\xa6'",-1
b'RT @MikeSimpfender: South Carolina Senate Approves Ban On Nearly All Abortions \n\nMore and more we are seeing the American people stand up a\xe2\x80\xa6',-1
"b'RT @rcjhawk86: \xf0\x9f\x94\xa5Liberalism Must Be Destroyed\xf0\x9f\x94\xa5\n\n\xf0\x9f\x97\xbdDonald Trump\xe2\x80\x99s biggest, non-personal sin was winning. And for that, they\xe2\x80\x99re trying to destr\xe2\x80\xa6'",-1
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",-1
b'RT @_LCMB_: #TrumpTrainUSA \xf0\x9f\x9a\x849\xe2\x83\xa3\n\n#MAGA Warriors jumping on on soon-to-depart State Trains!\n\nFollow these Patriots!\xf0\x9f\x91\x87\xf0\x9f\x9a\x84s 1-8 too!\n@politicaleve\xe2\x80\xa6',-1
b'RT @The_Trump_Train: It\xe2\x80\x99s been 1 year and 105 days since President Trump was sworn into office. \n\nI feel blessed that we do not have to wak\xe2\x80\xa6',-1
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',-1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",-1
"b'RT @CoreyLMJones: Trump is facing unprecedented obstruction from the left, and he\xe2\x80\x99s still making America thrive.\n-3.9% unemployment\n-6.6% b\xe2\x80\xa6'",-1
b'RT @amory_miller: Great Patriot to follow!!! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 @Terry35509308 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #DJTrumplican #MAGA #KAG https://t.co/zSouGiG7tQ',-1
"b'RT @ChristyK12: Retweet is you like this wood carved sign I made.  If I get 1000 retweet\xe2\x80\x99s, I\xe2\x80\x99ll send one to @realDonaldTrump.  https://t.c\xe2\x80\xa6'",-1
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',-1
"b'RT @sxdoc: Michigan GOP candidate for governor Patrick Colbeck exposes Muslim Democrat Abdul El-Sayed\xe2\x80\x99s ties to Muslim Brotherhood, whose m\xe2\x80\xa6'",-1
